time,close,high,low,open,volumefrom,volumeto
1494633600,0.2102,0.222,0.1951,0.2069,35707884.68,7550384.47
1494720000,0.2171,0.22,0.2076,0.2102,17259980.55,3761429.2
1494806400,0.2631,0.2631,0.2156,0.2171,55292919.61,13507979.08
1494892800,0.325,0.3347,0.25,0.2631,95310891.4,29148812.54
1494979200,0.375,0.3989,0.285,0.325,112506900.1,42005499.07
1495065600,0.3575,0.3925,0.304,0.375,56879038.45,20067804.63
1495152000,0.3224,0.3594,0.2817,0.3575,58127536.18,19250494.2
1495238400,0.3449,0.359,0.289,0.3224,55875200.71,18702933.84
1495324800,0.324,0.36,0.319,0.3449,31294214.44,10681141.34
1495411200,0.2988,0.3308,0.2348,0.324,66178319.15,19685837.01
1495497600,0.3229,0.3542,0.2827,0.2988,41180583.67,13244183.85
1495584000,0.29,0.34,0.286,0.3229,49652846.45,15365254.24
1495670400,0.24,0.3027,0.231,0.29,77640588.87,20208070.63
1495756800,0.276,0.3282,0.24,0.24,69359469.41,19654368.93
1495843200,0.21,0.287,0.135,0.276,142982758.12,28093426.39
1495929600,0.2281,0.2489,0.2033,0.21,55287846.06,11990463.42
1496016000,0.2324,0.2462,0.2102,0.2281,47022259.61,10585430.11
1496102400,0.2042,0.2388,0.1868,0.2324,40779818.03,8841687.19
1496188800,0.2475,0.251,0.1931,0.2042,51676689.21,11365542
1496275200,0.3364,0.34,0.2456,0.2475,124130165.67,36224800.07
1496361600,0.2959,0.3372,0.2759,0.3364,49615504.65,14682655.98
1496448000,0.2921,0.307,0.2711,0.2959,26174288.34,7343416.42
1496534400,0.2941,0.31,0.271,0.2921,14936400.01,4301001.2
1496620800,0.2888,0.2979,0.2869,0.2941,12305756.13,3537444.36
1496707200,0.284,0.295,0.274,0.2888,41415473.4,11631815.38
1496793600,0.2762,0.3,0.2717,0.284,45347019.83,12841935.83
1496880000,0.2869,0.2973,0.27,0.2762,24468373.19,6947528.66
1496966400,0.2814,0.296,0.28,0.2869,19735787.39,5686608.83
1497052800,0.2598,0.2848,0.2555,0.2814,34208675.2,9130607.59
1497139200,0.2701,0.28,0.2543,0.2598,21434528.02,5691147.16
1497225600,0.2467,0.282,0.2325,0.2701,56601709.1,14044119.87
1497312000,0.2626,0.275,0.2454,0.2467,23963493.68,6073130.84
1497398400,0.2623,0.3,0.245,0.2626,55854511.68,15105056.57
1497484800,0.245,0.2642,0.214,0.2623,50497842.08,11786932.87
1497571200,0.2506,0.257,0.2325,0.245,19461669.73,4736284.88
1497657600,0.2597,0.265,0.2357,0.2506,28881453.28,7225216.03
1497744000,0.2651,0.278,0.247,0.2597,32932524.23,8604390.18
1497830400,0.281,0.282,0.2588,0.2651,20883914.01,5576730.22
1497916800,0.308,0.325,0.2742,0.281,77740855.21,23633172.29
1498003200,0.2726,0.3126,0.2542,0.308,48481619.89,13552632.34
1498089600,0.2779,0.2816,0.2513,0.2726,46961504.42,12535773.68
1498176000,0.2916,0.295,0.2767,0.2779,23592415.64,6728587.17
1498262400,0.2775,0.3039,0.2564,0.2916,74568116.74,20595203.34
1498348800,0.2577,0.2816,0.2485,0.2775,25109869.26,6609432.57
1498435200,0.2461,0.2672,0.2184,0.2577,57631504.55,13774522.03
1498521600,0.2618,0.2618,0.2261,0.2461,41434786.21,9886565.6
1498608000,0.2686,0.2687,0.2487,0.2618,27680751.7,7124296.3
1498694400,0.2561,0.2693,0.2513,0.2686,21949030.52,5613510.15
1498780800,0.2466,0.2596,0.245,0.2561,17416009.02,4386458.77
1498867200,0.2386,0.2518,0.2337,0.2466,17667630.13,4226316.92
1498953600,0.2537,0.2547,0.233,0.2386,13951206.81,3370660.17
1499040000,0.2523,0.2567,0.2445,0.2537,19637126.59,4894775.1
1499126400,0.2473,0.2581,0.2471,0.2523,17995464.05,4552741.55
1499212800,0.252,0.2563,0.2434,0.2473,15408028.83,3825545.68
1499299200,0.2506,0.2528,0.2482,0.252,9830561.25,2448037.8
1499385600,0.2303,0.2516,0.2298,0.2506,22491360.69,5350475.95
1499472000,0.23,0.2321,0.2112,0.2303,38293159.89,8530812.41
1499558400,0.2261,0.2422,0.2259,0.23,14408224.35,3367302.06
1499644800,0.1883,0.2269,0.1707,0.2261,50351764.39,10202148.7
1499731200,0.1778,0.1994,0.1511,0.1883,95617861.07,16492185.1
1499817600,0.1958,0.1971,0.1656,0.1778,46478718.04,8495998.8
1499904000,0.1925,0.2178,0.181,0.1958,39493127.35,7799127.5
1499990400,0.1843,0.1925,0.1717,0.1925,27613040.56,4975616.14
1500076800,0.172,0.1848,0.1707,0.1843,29075769.11,5111050.32
1500163200,0.1461,0.1743,0.1275,0.172,113360772.24,16453626.67
1500249600,0.1723,0.1732,0.1451,0.1461,72614215.27,11566967.48
1500336000,0.1788,0.189,0.1605,0.1723,63603822.64,11136863.67
1500422400,0.163,0.1838,0.1574,0.1788,49720953.56,8558816.89
1500508800,0.1925,0.1962,0.162,0.163,71996154.88,13017266.17
1500595200,0.1835,0.1936,0.1828,0.1925,41424689,7761281.91
1500681600,0.1977,0.2022,0.182,0.1835,44305182.09,8561872.92
1500768000,0.1966,0.2065,0.1873,0.1977,53835587.61,10605349
1500854400,0.1915,0.1984,0.1893,0.1966,23034425.11,4456025.55
1500940800,0.1744,0.1926,0.1658,0.1915,56073100.49,9890837.19
1501027200,0.1723,0.1787,0.1642,0.1744,35121934.71,5998446.97
1501113600,0.1725,0.1756,0.17,0.1723,20972837.57,3627058.25
1501200000,0.1633,0.1738,0.1591,0.1725,32436364.22,5383494.72
1501286400,0.169,0.1704,0.155,0.1633,26290298.75,4233058.32
1501372800,0.1633,0.1709,0.1609,0.169,12870297.62,2120755.56
1501459200,0.1648,0.1689,0.1585,0.1633,24381559.9,3987083.8
1501545600,0.1776,0.1847,0.162,0.1648,72685890.85,12410580.58
1501632000,0.1709,0.1794,0.1676,0.1776,35415418.61,6160970.33
1501718400,0.1748,0.1771,0.1696,0.1709,18496226.7,3208349.93
1501804800,0.1744,0.1767,0.1717,0.1748,21111957.48,3673325.81
1501891200,0.1848,0.1928,0.1719,0.1744,61313332.68,11198088.38
1501977600,0.1802,0.1896,0.1786,0.1848,29473931.65,5419936.45
1502064000,0.1782,0.1828,0.1766,0.1802,31302418.27,5622922.2
1502150400,0.1967,0.1972,0.1772,0.1782,72727683.74,13600183.4
1502236800,0.1841,0.1967,0.1818,0.1967,42018490.26,7855535.32
1502323200,0.1809,0.185,0.1784,0.1841,33717852.12,6147587.33
1502409600,0.1778,0.184,0.1758,0.1809,39330485.5,7048463.78
1502496000,0.1716,0.1825,0.1707,0.1778,40425329.23,7092830.7
1502582400,0.1657,0.1721,0.1587,0.1716,62425261.57,10320750.4
1502668800,0.1683,0.1801,0.1652,0.1657,37651857.4,6437674
1502755200,0.1577,0.1683,0.153,0.1683,65517223.58,10458430.79
1502841600,0.1603,0.1606,0.1489,0.1577,53984030.59,8335191.44
1502928000,0.1578,0.161,0.154,0.1603,39553784.86,6246548.69
1503014400,0.1569,0.1704,0.1518,0.1578,66863175.71,10675897.43
1503100800,0.1526,0.1616,0.1483,0.1569,46139187.71,7065430.14
1503187200,0.1587,0.1611,0.1494,0.1526,33037084.26,5164770.3
1503273600,0.1958,0.2081,0.1523,0.1587,151816465.53,26693972.97
1503360000,0.2421,0.2598,0.1715,0.1958,293308497.27,63274812.45
1503446400,0.2457,0.2977,0.2169,0.2421,339559503.13,91004423.43
1503532800,0.2173,0.2862,0.2124,0.2457,244132769.82,60293466.95
1503619200,0.2167,0.2309,0.2029,0.2173,123298451.02,26684921.15
1503705600,0.2097,0.2308,0.2069,0.2167,58371047.8,12656357.57
1503792000,0.2017,0.2104,0.193,0.2097,68631260.23,13797221.46
1503878400,0.2252,0.242,0.1947,0.2017,181035575.73,39451333.16
1503964800,0.2199,0.2262,0.2125,0.2252,79956256.52,17593049.34
1504051200,0.2319,0.2332,0.2175,0.2199,58581293.07,13197215.61
1504137600,0.2593,0.2648,0.2275,0.2319,102175501.34,24967187.01
1504224000,0.2529,0.2604,0.2444,0.2593,92327995.74,23395578.4
1504310400,0.2252,0.2538,0.2185,0.2529,114845793.39,26604564.86
1504396800,0.2303,0.2381,0.2168,0.2252,71530426.56,16286560.59
1504483200,0.2045,0.2306,0.1901,0.2303,110265036.76,22534210.61
1504569600,0.2168,0.2204,0.1917,0.2045,74188654.46,15405037.13
1504656000,0.2314,0.2329,0.2162,0.2168,62406427.74,14069400.24
1504742400,0.2271,0.2318,0.2216,0.2314,42476785.71,9618400.75
1504828800,0.2122,0.2295,0.2026,0.2271,80226065.9,17117912.82
1504915200,0.213,0.2145,0.2075,0.2122,26343729.76,5570562.79
1505001600,0.2173,0.2243,0.1993,0.213,54938704.57,11568283.12
1505088000,0.2143,0.2216,0.2087,0.2173,42706983.98,9218343.73
1505174400,0.2095,0.2242,0.206,0.2143,52561473.75,11284359.18
1505260800,0.1983,0.2099,0.1904,0.2095,55982675.49,11129429.41
1505347200,0.1711,0.2007,0.1663,0.1983,109965869.52,19799145.62
1505433600,0.1846,0.1917,0.1483,0.1711,151333101.08,26276485.78
1505520000,0.1828,0.1918,0.1741,0.1846,55026386.52,10110436.47
1505606400,0.1814,0.1846,0.1717,0.1828,32692715.19,5842469.29
1505692800,0.1933,0.1946,0.1814,0.1814,62949186.8,11939758.36
1505779200,0.1848,0.1945,0.1831,0.1933,40508429.02,7580781.96
1505865600,0.1817,0.1886,0.1808,0.1848,27751085.68,5124528.77
1505952000,0.171,0.1831,0.1703,0.1817,41362146.7,7328786.34
1506038400,0.1728,0.177,0.1675,0.171,27140948.06,4650917.37
1506124800,0.1791,0.1803,0.1701,0.1728,37391190.29,6619856.13
1506211200,0.1757,0.1799,0.1733,0.1791,15374805.27,2703736.22
1506297600,0.1846,0.1869,0.1748,0.1757,33753363.68,6120293.54
1506384000,0.1892,0.194,0.1809,0.1846,50442495.52,9505462.35
1506470400,0.2099,0.2146,0.1874,0.1892,99140351.37,20430598.88
1506556800,0.2023,0.2102,0.1968,0.2099,67358317.3,13665339.91
1506643200,0.1967,0.2025,0.188,0.2023,54184836.61,10597662.73
1506729600,0.1999,0.2051,0.1955,0.1967,49435827.82,9927019.87
1506816000,0.2083,0.2085,0.1965,0.1999,24422387.67,4883081.39
1506902400,0.2031,0.2092,0.2001,0.2083,35885216.48,7328241.94
1506988800,0.2033,0.2062,0.198,0.2031,29005479.02,5839906.03
1507075200,0.2135,0.217,0.2012,0.2033,67470421.52,14142819.29
1507161600,0.238,0.2442,0.2134,0.2135,158237559.05,36202349.02
1507248000,0.2334,0.2444,0.2332,0.238,94205681.26,22431251.55
1507334400,0.2397,0.2411,0.2324,0.2334,41917758.86,9872421.5
1507420800,0.2799,0.2811,0.2385,0.2397,148095758.24,38550634.49
1507507200,0.2501,0.2802,0.234,0.2799,193728695.41,50199290.42
1507593600,0.2582,0.2666,0.2406,0.2501,101124546.01,25680589.44
1507680000,0.2632,0.2656,0.2553,0.2582,57462883.66,14969602.81
1507766400,0.2464,0.2652,0.2461,0.2632,108852662.71,27832182.82
1507852800,0.2602,0.2651,0.233,0.2464,161979990.12,40101635.08
1507939200,0.2556,0.2685,0.2542,0.2602,118535906.96,30854310.07
1508025600,0.2652,0.2691,0.2482,0.2556,80657865.37,20965294.87
1508112000,0.2579,0.2977,0.2523,0.2652,257302479.65,70795786.78
1508198400,0.2295,0.2654,0.214,0.2579,205001981.95,49254939.22
1508284800,0.217,0.2344,0.2016,0.2295,160949343.77,34877987.83
1508371200,0.2139,0.232,0.2064,0.217,132484676.56,28646038.24
1508457600,0.2082,0.2234,0.2056,0.2141,93321866.42,19864451.41
1508544000,0.2097,0.2107,0.1971,0.2081,72829202.57,14731305.39
1508630400,0.2014,0.2114,0.1954,0.2097,65158096.72,13202451.55
1508716800,0.1917,0.202,0.1845,0.2015,72657922.35,13886013.24
1508803200,0.2038,0.2169,0.183,0.1917,144678217.42,29407955.56
1508889600,0.2023,0.2047,0.1961,0.2038,64768022.21,12952868.83
1508976000,0.2019,0.2046,0.1999,0.2023,24890547.05,5034908.89
1509062400,0.2001,0.2027,0.198,0.2019,16756105.46,3356076.05
1509148800,0.1982,0.2008,0.1974,0.2001,13367326.6,2660885.76
1509235200,0.2015,0.2053,0.1966,0.1981,27095264.56,5441321.33
1509321600,0.2024,0.2044,0.2001,0.2015,21614281.66,4373000.14
1509408000,0.1975,0.2034,0.1975,0.2024,27043667.25,5437568.73
1509494400,0.1903,0.2006,0.1896,0.1975,47448613.26,9269250.28
1509580800,0.2003,0.2065,0.1755,0.191,103212717.82,19532362.03
1509667200,0.2059,0.2263,0.1961,0.2003,147015576.65,30726742.27
1509753600,0.2015,0.2061,0.2001,0.2059,30140417.31,6104463.98
1509840000,0.1997,0.2033,0.1984,0.2014,26944763.85,5405398.96
1509926400,0.2013,0.2067,0.1981,0.1997,43252538.69,8747823.33
1510012800,0.2055,0.2065,0.1993,0.2013,39602621.81,8001067.76
1510099200,0.2167,0.2235,0.2031,0.2055,100569675.08,21290259.15
1510185600,0.2154,0.2218,0.2126,0.2167,79735606.88,17384153.32
1510272000,0.2033,0.2185,0.1988,0.2154,94828370.41,19761606.63
1510358400,0.2092,0.2147,0.2016,0.2033,76561311.72,15862481.91
1510444800,0.1915,0.2094,0.1861,0.2092,212638415.64,41553234.57
1510531200,0.2001,0.2001,0.1906,0.1915,82216620.66,16156188.48
1510617600,0.205,0.2103,0.1995,0.2001,59546806.84,12145669.26
1510704000,0.2083,0.2101,0.2037,0.205,60047732.63,12422123.14
1510790400,0.2269,0.2809,0.2058,0.2083,391424404.27,93968360.41
1510876800,0.2239,0.2376,0.2174,0.227,138204506.25,31261061.68
1510963200,0.2275,0.2293,0.2191,0.2239,69817134.52,15637626.61
1511049600,0.2321,0.237,0.2231,0.2275,88098310.06,20275409.23
1511136000,0.2406,0.2462,0.2315,0.2322,105382518.94,25292860.72
1511222400,0.2318,0.2444,0.2292,0.2409,105169636.84,24827598.13
1511308800,0.2385,0.2417,0.2317,0.2321,88143638.56,20858762.58
1511395200,0.24,0.2503,0.2357,0.2385,126134646.49,30606231.45
1511481600,0.241,0.2443,0.2312,0.24,101011254.5,24064579.25
1511568000,0.2488,0.2531,0.2394,0.241,89796382.42,22171520.3
1511654400,0.245,0.2492,0.2412,0.2489,45849658.62,11230763.66
1511740800,0.247,0.2497,0.2403,0.2445,104909706.63,25793046.5
1511827200,0.2795,0.2806,0.2467,0.247,243886406.42,63810022.09
1511913600,0.2353,0.2797,0.2128,0.2796,286283537.59,73288773.49
1512000000,0.2356,0.2468,0.22,0.2356,153338852.47,35749407.85
1512086400,0.2473,0.2511,0.2259,0.2369,130581576.51,31411210.27
1512172800,0.2441,0.2494,0.2403,0.2473,72003762.03,17678347.76
1512259200,0.2449,0.2586,0.2354,0.2441,114743980.4,28536941.06
1512345600,0.2462,0.2486,0.2354,0.2449,88846578.17,21652453.14
1512432000,0.2337,0.2469,0.2305,0.2462,123300335.79,29479195.06
1512518400,0.2182,0.234,0.2099,0.2337,204253744.97,46216356.3
1512604800,0.2035,0.2197,0.2009,0.2182,208391038.79,43961313.33
1512691200,0.2337,0.253,0.2005,0.2037,389258800.93,90113337.27
1512777600,0.2353,0.2446,0.2295,0.2337,164407089.86,39097628.35
1512864000,0.2271,0.2366,0.2223,0.2353,121544984.41,27890523.48
1512950400,0.2451,0.247,0.227,0.2271,124361471.49,29876877.69
1513036800,0.3555,0.4369,0.2442,0.2451,519231859.46,161843160.58
1513123200,0.4584,0.5006,0.3388,0.3555,841256146.25,377803204.21
1513209600,0.8507,0.8809,0.4527,0.4582,1068868645.03,728341477.02
1513296000,0.7377,0.8523,0.6183,0.8507,677790212.11,505913400.23
1513382400,0.7397,0.8122,0.7177,0.7375,294336071.67,222751214.53
1513468800,0.7114,0.7524,0.7016,0.7397,163695151.68,119074616.08
1513555200,0.7558,0.7912,0.6651,0.7118,301537624.35,219544767.16
1513641600,0.7344,0.8402,0.7019,0.7558,321260039.22,247300691.51
1513728000,0.7144,0.7426,0.6568,0.7344,248357989.89,175104956.82
1513814400,1.12,1.13,0.7128,0.7144,835987496.76,791256236.25
1513900800,1,1.24,0.6203,1.12,932168841.54,899821406.17
1513987200,1.01,1.07,0.9263,1,223612410.71,228659274.81
1514073600,0.9782,1.01,0.8253,1.01,222169274.19,205506213.42
1514160000,0.9805,1.02,0.9236,0.9782,102065500.75,99675911.72
1514246400,1.07,1.09,0.9712,0.9805,130476216.13,133293079.02
1514332800,1.21,1.28,1.07,1.07,366816779.57,426150824.52
1514419200,1.26,1.31,1.1,1.21,286904797.52,346845252.53
1514505600,1.93,1.97,1.25,1.26,664919154.54,1092825146.85
1514592000,1.86,2.44,1.77,1.93,756289917.24,1565228735.26
1514678400,1.98,2.09,1.61,1.86,275180874.46,514273018.98
1514764800,2.05,2.09,1.81,1.98,120735961.19,232757444.9
1514851200,2.19,2.21,1.89,2.05,201990621.19,418605330.49
1514937600,2.73,2.85,2.15,2.19,387508545.77,986250815.39
1515024000,2.73,3.29,2.58,2.73,438911741.95,1299128128.22
1515110400,2.51,3.05,2.24,2.73,381017659.29,1002020058.28
1515196800,2.65,2.85,2.46,2.51,149254652.23,398736590.78
1515283200,2.78,2.82,2.58,2.65,100073167.69,272359641.4
1515369600,2.41,2.78,1.93,2.78,219906513.78,535353427.56
1515456000,2.06,2.5,1.92,2.41,218068486.61,480316287.77
1515542400,1.95,2.13,1.63,2.06,402051172.64,761397002.79
1515628800,1.93,2.24,1.56,1.95,536026777.35,1018947968.35
1515715200,2.02,2.16,1.81,1.93,214634397.57,429715482.31
1515801600,2,2.1,1.96,2.02,95828651.08,194844832.58
1515888000,1.83,2,1.76,2,100450060.49,185909079.46
1515974400,1.66,1.88,1.63,1.83,100124094.28,178452052.26
1516060800,1.15,1.68,0.8696,1.66,770222609.34,970771226.39
1516147200,1.31,1.38,0.8747,1.15,839914218.55,929665358.44
1516233600,1.57,1.73,1.23,1.31,582042803.57,877858800.75
1516320000,1.54,1.68,1.47,1.57,256804571.66,401871655.01
1516406400,1.57,1.63,1.48,1.54,160260912.12,249160785.57
1516492800,1.37,1.57,1.31,1.57,244855942.17,345641735.59
1516579200,1.34,1.42,1.14,1.37,312253325.54,392473700.15
1516665600,1.34,1.44,1.18,1.34,318465843.46,421893589.27
1516752000,1.36,1.42,1.29,1.34,182057633.26,245746147.37
1516838400,1.3,1.38,1.28,1.36,103229051.7,137374141.43
1516924800,1.21,1.32,1.11,1.3,207009867.5,249741656.68
1517011200,1.22,1.24,1.18,1.21,88349387.65,107159051.53
1517097600,1.36,1.39,1.22,1.22,124519387.89,160930675.26
1517184000,1.27,1.37,1.25,1.36,100410405.23,130238546.43
1517270400,1.11,1.27,1.09,1.27,184895032.23,216780181.79
1517356800,1.14,1.15,1.02,1.11,142102672.17,155671720.77
1517443200,0.9503,1.14,0.8958,1.14,245349503.85,243922158.25
1517529600,0.8989,0.961,0.6586,0.9503,619944821.95,516429237.37
1517616000,0.9595,1.02,0.7792,0.8989,280118838.01,257361990.36
1517702400,0.8166,0.9678,0.7793,0.9595,218203549.82,188852901.27
1517788800,0.6805,0.835,0.6392,0.8166,395818020.33,286445005.85
1517875200,0.7619,0.7785,0.5722,0.6805,512930362.9,343075949.03
1517961600,0.7157,0.8132,0.6959,0.7619,220996424.04,167590807.97
1518048000,0.781,0.7887,0.711,0.7157,161054730.61,121529485.93
1518134400,0.9201,0.928,0.7407,0.781,254208548.97,216317336.77
1518220800,1.03,1.23,0.9058,0.9201,556443223.11,581681815.44
1518307200,0.9607,1.04,0.8925,1.03,279928791.85,270280545.61
1518393600,1.04,1.08,0.9574,0.9607,202105878.89,208832351.89
1518480000,0.9866,1.05,0.965,1.04,116762831.78,116730650.44
1518566400,1.13,1.15,0.9807,0.9866,200006530.01,213096441.42
1518652800,1.11,1.14,1.07,1.13,159487401.71,177079070.26
1518739200,1.11,1.12,1.07,1.11,84492699.95,92551967.39
1518825600,1.18,1.2,1.1,1.11,121915274.55,140771185.12
1518912000,1.07,1.18,1.04,1.18,122591574.17,134960579.49
1518998400,1.11,1.13,1.07,1.07,54217189.34,60167206.76
1519084800,1.03,1.13,1.01,1.11,98718946.43,106414418.77
1519171200,0.9512,1.04,0.9389,1.03,132539261.86,130894818.35
1519257600,0.8904,0.9999,0.8637,0.9512,141837708.92,130321052.81
1519344000,0.9402,0.9829,0.8529,0.8904,113311756.75,105300019.39
1519430400,0.9009,0.967,0.8709,0.9402,69734771.36,63672682.67
1519516800,0.9012,0.9242,0.8787,0.9009,46878406.95,42176648.42
1519603200,0.9296,0.9433,0.8756,0.9014,65494897.69,59943198.22
1519689600,0.9276,0.9579,0.9177,0.9296,51167792.83,48040025.71
1519776000,0.8853,0.9467,0.8817,0.9276,52904670.26,48326696
1519862400,0.9155,0.9481,0.8754,0.8857,58173902.29,53144795.5
1519948800,0.8983,0.9211,0.8869,0.9155,34280826.12,30896737.31
1520035200,0.8984,0.9206,0.8914,0.8983,44851912.56,40559528.23
1520121600,1,1.03,0.8847,0.8984,129805721.93,124105558.43
1520208000,0.9427,1.09,0.9422,1,238320901.89,242874367.84
1520294400,0.9013,0.9791,0.889,0.9427,149999365.4,139373840.45
1520380800,0.8535,0.913,0.7885,0.9013,165235657.07,141658375.58
1520467200,0.8053,0.8716,0.7947,0.8535,91001508.64,76018604.9
1520553600,0.8236,0.8415,0.7325,0.8053,162595799.43,127177630.95
1520640000,0.775,0.8412,0.7691,0.8236,63122926.67,50954013.63
1520726400,0.8173,0.8301,0.7501,0.775,78005790.31,62035424.74
1520812800,0.7822,0.8282,0.7653,0.8173,61409880.09,49013833.94
1520899200,0.7777,0.7991,0.7605,0.7822,47210414.4,36680378.24
1520985600,0.6876,0.7918,0.6556,0.7777,104390475.16,74718642.59
1521072000,0.6841,0.7238,0.6293,0.6876,136951873.14,91947096.68
1521158400,0.6779,0.7091,0.6597,0.6841,85024266.24,58577029.72
1521244800,0.6278,0.6829,0.6148,0.6779,73368387.57,47574680.44
1521331200,0.65,0.6822,0.5386,0.6278,207086714.76,123397502.13
1521417600,0.7203,0.7249,0.6275,0.65,157478330.07,105733514.73
1521504000,0.6996,0.7203,0.6576,0.7203,138393811.13,95865093.49
1521590400,0.6786,0.7085,0.6621,0.6996,92683253.78,63760058.35
1521676800,0.6523,0.6902,0.622,0.6786,83593624.11,54532400.06
1521763200,0.6404,0.6535,0.6139,0.6523,68753613.29,43174298.47
1521849600,0.629,0.6776,0.6279,0.6404,61275780.76,39874599.35
1521936000,0.6341,0.6541,0.623,0.6291,44521955.38,28270263.67
1522022400,0.5874,0.6377,0.5754,0.6341,95218085.79,57143800.89
1522108800,0.5703,0.6018,0.5579,0.5874,75571751.28,43752083.89
1522195200,0.5733,0.5886,0.5651,0.5703,40895296.13,23514791.73
1522281600,0.5031,0.5745,0.4975,0.5733,129763987.43,68842916.04
1522368000,0.499,0.5257,0.4715,0.5031,145672467.31,71841509.56
1522454400,0.5003,0.5219,0.4929,0.4989,66323170.81,33649410.94
1522540800,0.4787,0.5078,0.4552,0.5003,81295552.25,39051078.63
1522627200,0.4937,0.5034,0.4719,0.4787,57281704.71,27904801.96
1522713600,0.5473,0.5531,0.4919,0.4937,107732072.54,56654630.6
1522800000,0.4903,0.5523,0.4861,0.5473,92286238.18,46939972.89
1522886400,0.4886,0.4975,0.475,0.4903,68257090.93,33139253.04
1522972800,0.4731,0.4947,0.4592,0.4886,54812084.92,25925305.31
1523059200,0.4847,0.4962,0.4713,0.4731,48098726.29,23441856.27
1523145600,0.4973,0.5012,0.4841,0.4847,33668598.44,16618055.41
1523232000,0.4862,0.5114,0.4749,0.4973,59241002.25,29080366.2
1523318400,0.4909,0.4935,0.4778,0.4862,30110659.14,14635880.04
1523404800,0.5399,0.5558,0.4858,0.4909,73902307.36,38211367.13
1523491200,0.6416,0.6627,0.5029,0.5401,262214977.55,149987432.79
1523577600,0.6424,0.7077,0.6132,0.6416,237209996.4,156289744.78
1523664000,0.6401,0.6725,0.6217,0.6424,91969043.44,59196723.64
1523750400,0.6935,0.696,0.6401,0.6401,84039969.28,56571761.74
1523836800,0.6638,0.695,0.6349,0.6936,76314668.75,50371103.98
1523923200,0.6548,0.6817,0.651,0.6638,72717220.36,48476925.26
1524009600,0.7132,0.7288,0.653,0.6549,111709047.12,77284009.77
1524096000,0.7828,0.7876,0.7047,0.7132,110143636.26,81040019.98
1524182400,0.9229,0.9367,0.7828,0.7828,281888930.78,243635236.6
1524268800,0.8655,0.9238,0.8061,0.9229,192688888.71,166546639.13
1524355200,0.862,0.9139,0.8394,0.8655,106515250.42,93721726.77
1524441600,0.8736,0.8848,0.8452,0.862,86651553.58,75109364.84
1524528000,0.9213,0.9643,0.868,0.8736,196270814.05,180720058.81
1524614400,0.795,0.9255,0.7689,0.9213,273245455.94,226425836.09
1524700800,0.8463,0.8487,0.7618,0.795,132476834.03,106487370.34
1524787200,0.8057,0.8617,0.8033,0.8466,84895211.14,71168735
1524873600,0.8616,0.8887,0.8018,0.8057,83283580.45,71185161.43
1524960000,0.8682,0.9078,0.8249,0.8617,85680706.64,74077280.34
1525046400,0.8313,0.876,0.8189,0.8682,60648150.68,51107833.87
1525132800,0.834,0.8403,0.7823,0.8313,75796144.3,61573990.07
1525219200,0.8587,0.8661,0.8239,0.8343,57911547.6,49144551.25
1525305600,0.8802,0.8924,0.8398,0.8587,89396275.66,77720401.83
1525392000,0.8889,0.9296,0.8573,0.8802,108449654.32,97116439.27
1525478400,0.9004,0.928,0.8877,0.8889,66051090.5,59868797.05
1525564800,0.8629,0.9152,0.8412,0.9004,71104709.51,61974293.92
1525651200,0.8266,0.8648,0.7987,0.8629,81949769.01,67281115.5
1525737600,0.8065,0.8454,0.7912,0.8262,56966622.57,46387558.96
1525824000,0.7957,0.8171,0.7588,0.8065,79755073.39,62533407.72
1525910400,0.7485,0.8038,0.7464,0.7957,61023119.81,47806920.45
1525996800,0.678,0.755,0.6487,0.7485,214024693.88,147821637.19
1526083200,0.6836,0.7101,0.6291,0.6781,108498143.97,72967398.1
1526169600,0.7285,0.7471,0.6646,0.6836,78751347.78,55954925.13
1526256000,0.7272,0.7497,0.6888,0.7285,104052737.19,75054864.25
1526342400,0.6905,0.7485,0.6819,0.7272,68313896.1,49060141.27
1526428800,0.708,0.7089,0.6595,0.6905,62799148.4,42829140.24
1526515200,0.6592,0.7113,0.651,0.708,54593920.93,37306943.26
1526601600,0.6762,0.6829,0.6469,0.6592,64245900.78,42774264.93
1526688000,0.6747,0.6911,0.6607,0.6764,33060708.87,22298465.41
1526774400,0.6985,0.7057,0.6681,0.6747,38528852.5,26544024.12
1526860800,0.6756,0.7021,0.6695,0.6985,36524783.18,25022671.75
1526947200,0.6384,0.6776,0.636,0.6756,42980417.73,28368151.26
1527033600,0.591,0.644,0.5755,0.6384,131539934.43,79817475.4
1527120000,0.6293,0.638,0.5773,0.591,86467708.01,52702668.2
1527206400,0.6057,0.6337,0.5941,0.6293,67631296.59,41292444.55
1527292800,0.609,0.6262,0.598,0.6057,31860767.35,19570145.95
1527379200,0.6044,0.6122,0.5982,0.609,30301607.57,18292039.54
1527465600,0.5478,0.6076,0.547,0.6044,74425193.27,42831495.13
1527552000,0.5997,0.6094,0.5447,0.5478,76361434.85,44215588.38
1527638400,0.6005,0.6267,0.5831,0.6001,56534374.55,34151146.9
1527724800,0.6111,0.6208,0.59,0.6005,45218200.79,27595208.3
1527811200,0.6209,0.6241,0.6047,0.6111,41086518.35,25161099.5
1527897600,0.6428,0.6502,0.6147,0.6209,52261482.42,33309009.53
1527984000,0.6883,0.6883,0.6381,0.6428,55620447.18,36719214.4
1528070400,0.6555,0.7036,0.6357,0.6883,79557930.26,52823089.38
